image_path,label id
/biograd-C/true_positives/raw/biograd-C_00557_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00558_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00559_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00560_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00561_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00562_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00563_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00564_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00565_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00566_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00567_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00568_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00569_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00570_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00571_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00573_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00574_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00575_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00576_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00577_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00578_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00579_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00580_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00581_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00582_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00583_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00585_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00586_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00587_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00588_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00590_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00591_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00592_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00593_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00594_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00595_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00596_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00597_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00598_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00599_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_00623_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00625_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00626_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00627_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00629_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00630_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00631_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00632_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00633_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00634_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00635_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00636_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00637_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00638_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00639_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00640_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00642_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00643_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00644_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00645_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00646_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00648_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00649_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00650_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00651_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00652_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00653_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00655_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00657_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00658_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00659_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00660_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00678_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00679_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00680_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00682_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00683_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00684_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00685_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00686_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00687_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00688_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00689_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00690_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00691_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00692_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00693_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00694_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00695_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00697_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00698_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00699_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00700_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00701_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00702_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00703_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00704_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00705_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00706_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00707_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00708_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00709_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00710_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00711_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00712_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00713_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00714_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00715_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00716_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00718_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00719_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00720_left.jpg,6
/biograd-C/true_positives/raw/biograd-C_00721_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00722_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00723_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00724_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00725_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00726_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00728_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00729_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00730_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00731_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00732_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00733_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00734_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00736_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00737_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00738_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00739_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00740_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00741_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00742_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00743_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00744_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00745_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00746_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00747_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00748_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00750_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00751_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00752_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00754_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00755_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00756_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00757_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00758_left.jpg,8
/biograd-C/true_positives/raw/biograd-C_00759_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00760_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00761_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00762_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00763_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00764_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00765_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00766_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00767_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00768_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00770_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00771_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00772_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00773_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00774_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00775_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00776_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00777_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00778_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00779_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00780_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00781_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00782_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00783_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00784_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00785_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00786_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00787_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00788_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00789_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00790_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00791_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00792_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00793_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00794_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00795_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00796_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00797_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00798_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00800_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00801_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00802_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00803_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00805_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00806_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00807_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00808_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00809_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00810_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00811_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00812_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00813_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00814_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00816_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00817_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00818_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00819_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00820_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00821_left.jpg,9
/biograd-C/true_positives/raw/biograd-C_00823_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00824_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00825_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00826_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00827_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00828_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00829_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00832_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00833_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00834_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00835_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00836_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00837_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00838_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00839_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00840_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00841_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00842_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00843_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00897_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00899_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00900_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00901_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00902_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00903_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00904_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00905_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00906_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00907_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00908_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00909_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00910_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00911_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00912_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00913_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00914_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00915_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00916_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00917_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00918_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00920_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00921_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00922_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00923_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00924_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00925_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00926_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00927_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00928_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00930_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00943_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00944_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00946_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00947_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00948_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00949_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00950_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00951_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00952_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00953_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00954_left.jpg,12
/biograd-C/true_positives/raw/biograd-C_00967_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00968_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00969_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00970_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00971_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00972_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00973_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00974_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00975_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_00976_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00977_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00978_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00979_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00980_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00981_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00982_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00983_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00984_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00985_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00986_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00987_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00988_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00989_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00990_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00991_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00992_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00993_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00994_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_00995_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00996_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00997_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00998_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_00999_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01000_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01001_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01002_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01003_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01004_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01005_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01006_left.jpg,2
/biograd-C/true_positives/raw/biograd-C_01007_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01008_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01009_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01010_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01011_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01012_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01013_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01014_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01015_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01016_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01017_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01018_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01019_left.jpg,13
/biograd-C/true_positives/raw/biograd-C_01032_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01033_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01034_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01035_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01036_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01037_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01038_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01039_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01040_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01041_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01042_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01043_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01044_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01045_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01047_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01048_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01049_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01050_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01051_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01052_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01091_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01092_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01093_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01094_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01096_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01097_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01098_left.jpg,1
/biograd-C/true_positives/raw/biograd-C_01099_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01100_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01101_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01102_left.jpg,0
/biograd-C/true_positives/raw/biograd-C_01103_left.jpg,0
